Consumption_ethylene_co2_per_tonneethylene,ConventionalSC_ethylene_co2_per_tonneethylene,ODHE_ethylene_co2_per_tonneethylene,ElectrifiedSC_ethylene_co2_per_tonneethylene,ElectrifiedReactor_ethylene_co2_per_tonneethylene,Time_Index,Load_tonneperhr_z1,Load_tonneperhr_z2,Load_tonneperhr_z3
,,,,,7161,4303.652968,4781.836631,5260.020294
,,,,,7162,4303.652968,4781.836631,5260.020294
,,,,,7163,4303.652968,4781.836631,5260.020294
,,,,,7164,4303.652968,4781.836631,5260.020294
,,,,,7165,4303.652968,4781.836631,5260.020294
,,,,,7166,4303.652968,4781.836631,5260.020294
,,,,,7167,4303.652968,4781.836631,5260.020294
,,,,,7168,4303.652968,4781.836631,5260.020294
,,,,,7169,4303.652968,4781.836631,5260.020294
,,,,,7170,4303.652968,4781.836631,5260.020294
,,,,,7171,4303.652968,4781.836631,5260.020294
,,,,,7172,4303.652968,4781.836631,5260.020294
,,,,,7173,4303.652968,4781.836631,5260.020294
,,,,,7174,4303.652968,4781.836631,5260.020294
,,,,,7175,4303.652968,4781.836631,5260.020294
,,,,,7176,4303.652968,4781.836631,5260.020294
,,,,,7177,4303.652968,4781.836631,5260.020294
,,,,,7178,4303.652968,4781.836631,5260.020294
,,,,,7179,4303.652968,4781.836631,5260.020294
,,,,,7180,4303.652968,4781.836631,5260.020294
,,,,,7181,4303.652968,4781.836631,5260.020294
,,,,,7182,4303.652968,4781.836631,5260.020294
,,,,,7183,4303.652968,4781.836631,5260.020294
,,,,,7184,4303.652968,4781.836631,5260.020294
,,,,,7185,4303.652968,4781.836631,5260.020294
,,,,,7186,4303.652968,4781.836631,5260.020294
,,,,,7187,4303.652968,4781.836631,5260.020294
,,,,,7188,4303.652968,4781.836631,5260.020294
,,,,,7189,4303.652968,4781.836631,5260.020294
,,,,,7190,4303.652968,4781.836631,5260.020294
,,,,,7191,4303.652968,4781.836631,5260.020294
,,,,,7192,4303.652968,4781.836631,5260.020294
,,,,,7193,4303.652968,4781.836631,5260.020294
,,,,,7194,4303.652968,4781.836631,5260.020294
,,,,,7195,4303.652968,4781.836631,5260.020294
,,,,,7196,4303.652968,4781.836631,5260.020294
,,,,,7197,4303.652968,4781.836631,5260.020294
,,,,,7198,4303.652968,4781.836631,5260.020294
,,,,,7199,4303.652968,4781.836631,5260.020294
,,,,,7200,4303.652968,4781.836631,5260.020294
,,,,,7201,4303.652968,4781.836631,5260.020294
,,,,,7202,4303.652968,4781.836631,5260.020294
,,,,,7203,4303.652968,4781.836631,5260.020294
,,,,,7204,4303.652968,4781.836631,5260.020294
,,,,,7205,4303.652968,4781.836631,5260.020294
,,,,,7206,4303.652968,4781.836631,5260.020294
,,,,,7207,4303.652968,4781.836631,5260.020294
,,,,,7208,4303.652968,4781.836631,5260.020294
,,,,,7209,4303.652968,4781.836631,5260.020294
,,,,,7210,4303.652968,4781.836631,5260.020294
,,,,,7211,4303.652968,4781.836631,5260.020294
,,,,,7212,4303.652968,4781.836631,5260.020294
,,,,,7213,4303.652968,4781.836631,5260.020294
,,,,,7214,4303.652968,4781.836631,5260.020294
,,,,,7215,4303.652968,4781.836631,5260.020294
,,,,,7216,4303.652968,4781.836631,5260.020294
,,,,,7217,4303.652968,4781.836631,5260.020294
,,,,,7218,4303.652968,4781.836631,5260.020294
,,,,,7219,4303.652968,4781.836631,5260.020294
,,,,,7220,4303.652968,4781.836631,5260.020294
,,,,,7221,4303.652968,4781.836631,5260.020294
,,,,,7222,4303.652968,4781.836631,5260.020294
,,,,,7223,4303.652968,4781.836631,5260.020294
,,,,,7224,4303.652968,4781.836631,5260.020294
,,,,,7225,4303.652968,4781.836631,5260.020294
,,,,,7226,4303.652968,4781.836631,5260.020294
,,,,,7227,4303.652968,4781.836631,5260.020294
,,,,,7228,4303.652968,4781.836631,5260.020294
,,,,,7229,4303.652968,4781.836631,5260.020294
,,,,,7230,4303.652968,4781.836631,5260.020294
,,,,,7231,4303.652968,4781.836631,5260.020294
,,,,,7232,4303.652968,4781.836631,5260.020294
,,,,,7233,4303.652968,4781.836631,5260.020294
,,,,,7234,4303.652968,4781.836631,5260.020294
,,,,,7235,4303.652968,4781.836631,5260.020294
,,,,,7236,4303.652968,4781.836631,5260.020294
,,,,,7237,4303.652968,4781.836631,5260.020294
,,,,,7238,4303.652968,4781.836631,5260.020294
,,,,,7239,4303.652968,4781.836631,5260.020294
,,,,,7240,4303.652968,4781.836631,5260.020294
,,,,,7241,4303.652968,4781.836631,5260.020294
,,,,,7242,4303.652968,4781.836631,5260.020294
,,,,,7243,4303.652968,4781.836631,5260.020294
,,,,,7244,4303.652968,4781.836631,5260.020294
,,,,,7245,4303.652968,4781.836631,5260.020294
,,,,,7246,4303.652968,4781.836631,5260.020294
,,,,,7247,4303.652968,4781.836631,5260.020294
,,,,,7248,4303.652968,4781.836631,5260.020294
,,,,,7249,4303.652968,4781.836631,5260.020294
,,,,,7250,4303.652968,4781.836631,5260.020294
,,,,,7251,4303.652968,4781.836631,5260.020294
,,,,,7252,4303.652968,4781.836631,5260.020294
,,,,,7253,4303.652968,4781.836631,5260.020294
,,,,,7254,4303.652968,4781.836631,5260.020294
,,,,,7255,4303.652968,4781.836631,5260.020294
,,,,,7256,4303.652968,4781.836631,5260.020294
,,,,,7257,4303.652968,4781.836631,5260.020294
,,,,,7258,4303.652968,4781.836631,5260.020294
,,,,,7259,4303.652968,4781.836631,5260.020294
,,,,,7260,4303.652968,4781.836631,5260.020294
,,,,,7261,4303.652968,4781.836631,5260.020294
,,,,,7262,4303.652968,4781.836631,5260.020294
,,,,,7263,4303.652968,4781.836631,5260.020294
,,,,,7264,4303.652968,4781.836631,5260.020294
,,,,,7265,4303.652968,4781.836631,5260.020294
,,,,,7266,4303.652968,4781.836631,5260.020294
,,,,,7267,4303.652968,4781.836631,5260.020294
,,,,,7268,4303.652968,4781.836631,5260.020294
,,,,,7269,4303.652968,4781.836631,5260.020294
,,,,,7270,4303.652968,4781.836631,5260.020294
,,,,,7271,4303.652968,4781.836631,5260.020294
,,,,,7272,4303.652968,4781.836631,5260.020294
,,,,,7273,4303.652968,4781.836631,5260.020294
,,,,,7274,4303.652968,4781.836631,5260.020294
,,,,,7275,4303.652968,4781.836631,5260.020294
,,,,,7276,4303.652968,4781.836631,5260.020294
,,,,,7277,4303.652968,4781.836631,5260.020294
,,,,,7278,4303.652968,4781.836631,5260.020294
,,,,,7279,4303.652968,4781.836631,5260.020294
,,,,,7280,4303.652968,4781.836631,5260.020294
,,,,,7281,4303.652968,4781.836631,5260.020294
,,,,,7282,4303.652968,4781.836631,5260.020294
,,,,,7283,4303.652968,4781.836631,5260.020294
,,,,,7284,4303.652968,4781.836631,5260.020294
,,,,,7285,4303.652968,4781.836631,5260.020294
,,,,,7286,4303.652968,4781.836631,5260.020294
,,,,,7287,4303.652968,4781.836631,5260.020294
,,,,,7288,4303.652968,4781.836631,5260.020294
,,,,,7289,4303.652968,4781.836631,5260.020294
,,,,,7290,4303.652968,4781.836631,5260.020294
,,,,,7291,4303.652968,4781.836631,5260.020294
,,,,,7292,4303.652968,4781.836631,5260.020294
,,,,,7293,4303.652968,4781.836631,5260.020294
,,,,,7294,4303.652968,4781.836631,5260.020294
,,,,,7295,4303.652968,4781.836631,5260.020294
,,,,,7296,4303.652968,4781.836631,5260.020294
,,,,,7297,4303.652968,4781.836631,5260.020294
,,,,,7298,4303.652968,4781.836631,5260.020294
,,,,,7299,4303.652968,4781.836631,5260.020294
,,,,,7300,4303.652968,4781.836631,5260.020294
,,,,,7301,4303.652968,4781.836631,5260.020294
,,,,,7302,4303.652968,4781.836631,5260.020294
,,,,,7303,4303.652968,4781.836631,5260.020294
,,,,,7304,4303.652968,4781.836631,5260.020294
,,,,,7305,4303.652968,4781.836631,5260.020294
,,,,,7306,4303.652968,4781.836631,5260.020294
,,,,,7307,4303.652968,4781.836631,5260.020294
,,,,,7308,4303.652968,4781.836631,5260.020294
,,,,,7309,4303.652968,4781.836631,5260.020294
,,,,,7310,4303.652968,4781.836631,5260.020294
,,,,,7311,4303.652968,4781.836631,5260.020294
,,,,,7312,4303.652968,4781.836631,5260.020294
,,,,,7313,4303.652968,4781.836631,5260.020294
,,,,,7314,4303.652968,4781.836631,5260.020294
,,,,,7315,4303.652968,4781.836631,5260.020294
,,,,,7316,4303.652968,4781.836631,5260.020294
,,,,,7317,4303.652968,4781.836631,5260.020294
,,,,,7318,4303.652968,4781.836631,5260.020294
,,,,,7319,4303.652968,4781.836631,5260.020294
,,,,,7320,4303.652968,4781.836631,5260.020294
,,,,,7321,4303.652968,4781.836631,5260.020294
,,,,,7322,4303.652968,4781.836631,5260.020294
,,,,,7323,4303.652968,4781.836631,5260.020294
,,,,,7324,4303.652968,4781.836631,5260.020294
,,,,,7325,4303.652968,4781.836631,5260.020294
,,,,,7326,4303.652968,4781.836631,5260.020294
,,,,,7327,4303.652968,4781.836631,5260.020294
,,,,,7328,4303.652968,4781.836631,5260.020294
,,,,,7329,4303.652968,4781.836631,5260.020294
,,,,,7330,4303.652968,4781.836631,5260.020294
,,,,,7331,4303.652968,4781.836631,5260.020294
,,,,,7332,4303.652968,4781.836631,5260.020294
,,,,,7333,4303.652968,4781.836631,5260.020294
,,,,,7334,4303.652968,4781.836631,5260.020294
,,,,,7335,4303.652968,4781.836631,5260.020294
,,,,,7336,4303.652968,4781.836631,5260.020294
,,,,,7337,4303.652968,4781.836631,5260.020294
,,,,,7338,4303.652968,4781.836631,5260.020294
,,,,,7339,4303.652968,4781.836631,5260.020294
,,,,,7340,4303.652968,4781.836631,5260.020294
,,,,,7341,4303.652968,4781.836631,5260.020294
,,,,,7342,4303.652968,4781.836631,5260.020294
,,,,,7343,4303.652968,4781.836631,5260.020294
,,,,,7344,4303.652968,4781.836631,5260.020294
,,,,,7345,4303.652968,4781.836631,5260.020294
,,,,,7346,4303.652968,4781.836631,5260.020294
,,,,,7347,4303.652968,4781.836631,5260.020294
,,,,,7348,4303.652968,4781.836631,5260.020294
,,,,,7349,4303.652968,4781.836631,5260.020294
,,,,,7350,4303.652968,4781.836631,5260.020294
,,,,,7351,4303.652968,4781.836631,5260.020294
,,,,,7352,4303.652968,4781.836631,5260.020294
,,,,,7353,4303.652968,4781.836631,5260.020294
,,,,,7354,4303.652968,4781.836631,5260.020294
,,,,,7355,4303.652968,4781.836631,5260.020294
,,,,,7356,4303.652968,4781.836631,5260.020294
,,,,,7357,4303.652968,4781.836631,5260.020294
,,,,,7358,4303.652968,4781.836631,5260.020294
,,,,,7359,4303.652968,4781.836631,5260.020294
,,,,,7360,4303.652968,4781.836631,5260.020294
,,,,,7361,4303.652968,4781.836631,5260.020294
,,,,,7362,4303.652968,4781.836631,5260.020294
,,,,,7363,4303.652968,4781.836631,5260.020294
,,,,,7364,4303.652968,4781.836631,5260.020294
,,,,,7365,4303.652968,4781.836631,5260.020294
,,,,,7366,4303.652968,4781.836631,5260.020294
,,,,,7367,4303.652968,4781.836631,5260.020294
,,,,,7368,4303.652968,4781.836631,5260.020294
,,,,,7369,4303.652968,4781.836631,5260.020294
,,,,,7370,4303.652968,4781.836631,5260.020294
,,,,,7371,4303.652968,4781.836631,5260.020294
,,,,,7372,4303.652968,4781.836631,5260.020294
,,,,,7373,4303.652968,4781.836631,5260.020294
,,,,,7374,4303.652968,4781.836631,5260.020294
,,,,,7375,4303.652968,4781.836631,5260.020294
,,,,,7376,4303.652968,4781.836631,5260.020294
,,,,,7377,4303.652968,4781.836631,5260.020294
,,,,,7378,4303.652968,4781.836631,5260.020294
,,,,,7379,4303.652968,4781.836631,5260.020294
,,,,,7380,4303.652968,4781.836631,5260.020294
,,,,,7381,4303.652968,4781.836631,5260.020294
,,,,,7382,4303.652968,4781.836631,5260.020294
,,,,,7383,4303.652968,4781.836631,5260.020294
,,,,,7384,4303.652968,4781.836631,5260.020294
,,,,,7385,4303.652968,4781.836631,5260.020294
,,,,,7386,4303.652968,4781.836631,5260.020294
,,,,,7387,4303.652968,4781.836631,5260.020294
,,,,,7388,4303.652968,4781.836631,5260.020294
,,,,,7389,4303.652968,4781.836631,5260.020294
,,,,,7390,4303.652968,4781.836631,5260.020294
,,,,,7391,4303.652968,4781.836631,5260.020294
,,,,,7392,4303.652968,4781.836631,5260.020294
,,,,,7393,4303.652968,4781.836631,5260.020294
,,,,,7394,4303.652968,4781.836631,5260.020294
,,,,,7395,4303.652968,4781.836631,5260.020294
,,,,,7396,4303.652968,4781.836631,5260.020294
,,,,,7397,4303.652968,4781.836631,5260.020294
,,,,,7398,4303.652968,4781.836631,5260.020294
,,,,,7399,4303.652968,4781.836631,5260.020294
,,,,,7400,4303.652968,4781.836631,5260.020294
,,,,,7401,4303.652968,4781.836631,5260.020294
,,,,,7402,4303.652968,4781.836631,5260.020294
,,,,,7403,4303.652968,4781.836631,5260.020294
,,,,,7404,4303.652968,4781.836631,5260.020294
,,,,,7405,4303.652968,4781.836631,5260.020294
,,,,,7406,4303.652968,4781.836631,5260.020294
,,,,,7407,4303.652968,4781.836631,5260.020294
,,,,,7408,4303.652968,4781.836631,5260.020294
,,,,,7409,4303.652968,4781.836631,5260.020294
,,,,,7410,4303.652968,4781.836631,5260.020294
,,,,,7411,4303.652968,4781.836631,5260.020294
,,,,,7412,4303.652968,4781.836631,5260.020294
,,,,,7413,4303.652968,4781.836631,5260.020294
,,,,,7414,4303.652968,4781.836631,5260.020294
,,,,,7415,4303.652968,4781.836631,5260.020294
,,,,,7416,4303.652968,4781.836631,5260.020294
,,,,,7417,4303.652968,4781.836631,5260.020294
,,,,,7418,4303.652968,4781.836631,5260.020294
,,,,,7419,4303.652968,4781.836631,5260.020294
,,,,,7420,4303.652968,4781.836631,5260.020294
,,,,,7421,4303.652968,4781.836631,5260.020294
,,,,,7422,4303.652968,4781.836631,5260.020294
,,,,,7423,4303.652968,4781.836631,5260.020294
,,,,,7424,4303.652968,4781.836631,5260.020294
,,,,,7425,4303.652968,4781.836631,5260.020294
,,,,,7426,4303.652968,4781.836631,5260.020294
,,,,,7427,4303.652968,4781.836631,5260.020294
,,,,,7428,4303.652968,4781.836631,5260.020294
,,,,,7429,4303.652968,4781.836631,5260.020294
,,,,,7430,4303.652968,4781.836631,5260.020294
,,,,,7431,4303.652968,4781.836631,5260.020294
,,,,,7432,4303.652968,4781.836631,5260.020294
,,,,,7433,4303.652968,4781.836631,5260.020294
,,,,,7434,4303.652968,4781.836631,5260.020294
,,,,,7435,4303.652968,4781.836631,5260.020294
,,,,,7436,4303.652968,4781.836631,5260.020294
,,,,,7437,4303.652968,4781.836631,5260.020294
,,,,,7438,4303.652968,4781.836631,5260.020294
,,,,,7439,4303.652968,4781.836631,5260.020294
,,,,,7440,4303.652968,4781.836631,5260.020294
,,,,,7441,4303.652968,4781.836631,5260.020294
,,,,,7442,4303.652968,4781.836631,5260.020294
,,,,,7443,4303.652968,4781.836631,5260.020294
,,,,,7444,4303.652968,4781.836631,5260.020294
,,,,,7445,4303.652968,4781.836631,5260.020294
,,,,,7446,4303.652968,4781.836631,5260.020294
,,,,,7447,4303.652968,4781.836631,5260.020294
,,,,,7448,4303.652968,4781.836631,5260.020294
,,,,,7449,4303.652968,4781.836631,5260.020294
,,,,,7450,4303.652968,4781.836631,5260.020294
,,,,,7451,4303.652968,4781.836631,5260.020294
,,,,,7452,4303.652968,4781.836631,5260.020294
,,,,,7453,4303.652968,4781.836631,5260.020294
,,,,,7454,4303.652968,4781.836631,5260.020294
,,,,,7455,4303.652968,4781.836631,5260.020294
,,,,,7456,4303.652968,4781.836631,5260.020294
,,,,,7457,4303.652968,4781.836631,5260.020294
,,,,,7458,4303.652968,4781.836631,5260.020294
,,,,,7459,4303.652968,4781.836631,5260.020294
,,,,,7460,4303.652968,4781.836631,5260.020294
,,,,,7461,4303.652968,4781.836631,5260.020294
,,,,,7462,4303.652968,4781.836631,5260.020294
,,,,,7463,4303.652968,4781.836631,5260.020294
,,,,,7464,4303.652968,4781.836631,5260.020294
,,,,,7465,4303.652968,4781.836631,5260.020294
,,,,,7466,4303.652968,4781.836631,5260.020294
,,,,,7467,4303.652968,4781.836631,5260.020294
,,,,,7468,4303.652968,4781.836631,5260.020294
,,,,,7469,4303.652968,4781.836631,5260.020294
,,,,,7470,4303.652968,4781.836631,5260.020294
,,,,,7471,4303.652968,4781.836631,5260.020294
,,,,,7472,4303.652968,4781.836631,5260.020294
,,,,,7473,4303.652968,4781.836631,5260.020294
,,,,,7474,4303.652968,4781.836631,5260.020294
,,,,,7475,4303.652968,4781.836631,5260.020294
,,,,,7476,4303.652968,4781.836631,5260.020294
,,,,,7477,4303.652968,4781.836631,5260.020294
,,,,,7478,4303.652968,4781.836631,5260.020294
,,,,,7479,4303.652968,4781.836631,5260.020294
,,,,,7480,4303.652968,4781.836631,5260.020294
,,,,,7481,4303.652968,4781.836631,5260.020294
,,,,,7482,4303.652968,4781.836631,5260.020294
,,,,,7483,4303.652968,4781.836631,5260.020294
,,,,,7484,4303.652968,4781.836631,5260.020294
,,,,,7485,4303.652968,4781.836631,5260.020294
,,,,,7486,4303.652968,4781.836631,5260.020294
,,,,,7487,4303.652968,4781.836631,5260.020294
,,,,,7488,4303.652968,4781.836631,5260.020294
,,,,,7489,4303.652968,4781.836631,5260.020294
,,,,,7490,4303.652968,4781.836631,5260.020294
,,,,,7491,4303.652968,4781.836631,5260.020294
,,,,,7492,4303.652968,4781.836631,5260.020294
,,,,,7493,4303.652968,4781.836631,5260.020294
,,,,,7494,4303.652968,4781.836631,5260.020294
,,,,,7495,4303.652968,4781.836631,5260.020294
,,,,,7496,4303.652968,4781.836631,5260.020294
,,,,,7497,4303.652968,4781.836631,5260.020294
,,,,,7498,4303.652968,4781.836631,5260.020294
,,,,,7499,4303.652968,4781.836631,5260.020294
,,,,,7500,4303.652968,4781.836631,5260.020294
,,,,,7501,4303.652968,4781.836631,5260.020294
,,,,,7502,4303.652968,4781.836631,5260.020294
,,,,,7503,4303.652968,4781.836631,5260.020294
,,,,,7504,4303.652968,4781.836631,5260.020294
,,,,,7505,4303.652968,4781.836631,5260.020294
,,,,,7506,4303.652968,4781.836631,5260.020294
,,,,,7507,4303.652968,4781.836631,5260.020294
,,,,,7508,4303.652968,4781.836631,5260.020294
,,,,,7509,4303.652968,4781.836631,5260.020294
,,,,,7510,4303.652968,4781.836631,5260.020294
,,,,,7511,4303.652968,4781.836631,5260.020294
,,,,,7512,4303.652968,4781.836631,5260.020294
,,,,,7513,4303.652968,4781.836631,5260.020294
,,,,,7514,4303.652968,4781.836631,5260.020294
,,,,,7515,4303.652968,4781.836631,5260.020294
,,,,,7516,4303.652968,4781.836631,5260.020294
,,,,,7517,4303.652968,4781.836631,5260.020294
,,,,,7518,4303.652968,4781.836631,5260.020294
,,,,,7519,4303.652968,4781.836631,5260.020294
,,,,,7520,4303.652968,4781.836631,5260.020294
,,,,,7521,4303.652968,4781.836631,5260.020294
,,,,,7522,4303.652968,4781.836631,5260.020294
,,,,,7523,4303.652968,4781.836631,5260.020294
,,,,,7524,4303.652968,4781.836631,5260.020294
,,,,,7525,4303.652968,4781.836631,5260.020294
,,,,,7526,4303.652968,4781.836631,5260.020294
,,,,,7527,4303.652968,4781.836631,5260.020294
,,,,,7528,4303.652968,4781.836631,5260.020294
,,,,,7529,4303.652968,4781.836631,5260.020294
,,,,,7530,4303.652968,4781.836631,5260.020294
,,,,,7531,4303.652968,4781.836631,5260.020294
,,,,,7532,4303.652968,4781.836631,5260.020294
,,,,,7533,4303.652968,4781.836631,5260.020294
,,,,,7534,4303.652968,4781.836631,5260.020294
,,,,,7535,4303.652968,4781.836631,5260.020294
,,,,,7536,4303.652968,4781.836631,5260.020294
,,,,,7537,4303.652968,4781.836631,5260.020294
,,,,,7538,4303.652968,4781.836631,5260.020294
,,,,,7539,4303.652968,4781.836631,5260.020294
,,,,,7540,4303.652968,4781.836631,5260.020294
,,,,,7541,4303.652968,4781.836631,5260.020294
,,,,,7542,4303.652968,4781.836631,5260.020294
,,,,,7543,4303.652968,4781.836631,5260.020294
,,,,,7544,4303.652968,4781.836631,5260.020294
,,,,,7545,4303.652968,4781.836631,5260.020294
,,,,,7546,4303.652968,4781.836631,5260.020294
,,,,,7547,4303.652968,4781.836631,5260.020294
,,,,,7548,4303.652968,4781.836631,5260.020294
,,,,,7549,4303.652968,4781.836631,5260.020294
,,,,,7550,4303.652968,4781.836631,5260.020294
,,,,,7551,4303.652968,4781.836631,5260.020294
,,,,,7552,4303.652968,4781.836631,5260.020294
,,,,,7553,4303.652968,4781.836631,5260.020294
,,,,,7554,4303.652968,4781.836631,5260.020294
,,,,,7555,4303.652968,4781.836631,5260.020294
,,,,,7556,4303.652968,4781.836631,5260.020294
,,,,,7557,4303.652968,4781.836631,5260.020294
,,,,,7558,4303.652968,4781.836631,5260.020294
,,,,,7559,4303.652968,4781.836631,5260.020294
,,,,,7560,4303.652968,4781.836631,5260.020294
,,,,,7561,4303.652968,4781.836631,5260.020294
,,,,,7562,4303.652968,4781.836631,5260.020294
,,,,,7563,4303.652968,4781.836631,5260.020294
,,,,,7564,4303.652968,4781.836631,5260.020294
,,,,,7565,4303.652968,4781.836631,5260.020294
,,,,,7566,4303.652968,4781.836631,5260.020294
,,,,,7567,4303.652968,4781.836631,5260.020294
,,,,,7568,4303.652968,4781.836631,5260.020294
,,,,,7569,4303.652968,4781.836631,5260.020294
,,,,,7570,4303.652968,4781.836631,5260.020294
,,,,,7571,4303.652968,4781.836631,5260.020294
,,,,,7572,4303.652968,4781.836631,5260.020294
,,,,,7573,4303.652968,4781.836631,5260.020294
,,,,,7574,4303.652968,4781.836631,5260.020294
,,,,,7575,4303.652968,4781.836631,5260.020294
,,,,,7576,4303.652968,4781.836631,5260.020294
,,,,,7577,4303.652968,4781.836631,5260.020294
,,,,,7578,4303.652968,4781.836631,5260.020294
,,,,,7579,4303.652968,4781.836631,5260.020294
,,,,,7580,4303.652968,4781.836631,5260.020294
,,,,,7581,4303.652968,4781.836631,5260.020294
,,,,,7582,4303.652968,4781.836631,5260.020294
,,,,,7583,4303.652968,4781.836631,5260.020294
,,,,,7584,4303.652968,4781.836631,5260.020294
,,,,,7585,4303.652968,4781.836631,5260.020294
,,,,,7586,4303.652968,4781.836631,5260.020294
,,,,,7587,4303.652968,4781.836631,5260.020294
,,,,,7588,4303.652968,4781.836631,5260.020294
,,,,,7589,4303.652968,4781.836631,5260.020294
,,,,,7590,4303.652968,4781.836631,5260.020294
,,,,,7591,4303.652968,4781.836631,5260.020294
,,,,,7592,4303.652968,4781.836631,5260.020294
,,,,,7593,4303.652968,4781.836631,5260.020294
,,,,,7594,4303.652968,4781.836631,5260.020294
,,,,,7595,4303.652968,4781.836631,5260.020294
,,,,,7596,4303.652968,4781.836631,5260.020294
,,,,,7597,4303.652968,4781.836631,5260.020294
,,,,,7598,4303.652968,4781.836631,5260.020294
,,,,,7599,4303.652968,4781.836631,5260.020294
,,,,,7600,4303.652968,4781.836631,5260.020294
,,,,,7601,4303.652968,4781.836631,5260.020294
,,,,,7602,4303.652968,4781.836631,5260.020294
,,,,,7603,4303.652968,4781.836631,5260.020294
,,,,,7604,4303.652968,4781.836631,5260.020294
,,,,,7605,4303.652968,4781.836631,5260.020294
,,,,,7606,4303.652968,4781.836631,5260.020294
,,,,,7607,4303.652968,4781.836631,5260.020294
,,,,,7608,4303.652968,4781.836631,5260.020294
