Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t56,306.72236660059696,0.0,0.38910140342569915,0.4598347191595481,0.17618388342649338,0.4192188447647589,0.17280145872806402,0.19377395447536613,2439.7459912120535,17769.926393431677,813.0482703644993,45.37503197341199,2416.8658323715836,449.35814560447375,0.0,0.31970674328041054,0.39357073502695805,0.06150642139557395,0.17209288188351327,0.2378151508565531,3395.4582547822124,2104.4611759537556,845.6144349462289,401.43652312910405,1244.8762491258035,974.4166168324897,0.0,0.22392909664971847,0.23282004428603434,0.23765213089590073,0.1682809426582313,0.1351052029548514,0.12222947693552536,16816.2076817022,1114.0757799839107,38.584787580000004,3258.773322938695,0.24033556955646232,0.25115015124217965,0.13485243644000217,11672.249215912729,1.0557052966639198,0.25354355363296943,0.5411019840025318,0.21037920315161432,0.48498690183553417,2.9137997394318695,0.19363036693322488,0.5252362158583611,0.19291499386420183,0.43807431764362237,3.418209152561019,10469.47340373301,2.6430882499994084,17.08319426238226,1.0678331285839993,96618.91152538003,678975.109831433,2.110875624369189,2.827006526698429,619111.4195940585,21761.830991641742,205715.21493085675,95138.38485904904,524950.2298496263,82594.07461557716,57.18894675276053,187399.10181856406,7.135730817011587,2.533210191764673,0.36872573441804374,0.6143436424225582,307919.77399208397,3.022161548309515,2830.818033511536,4877.030790280233,221.39542137857623,4025.7579697051915,24906.7251217837,12788.14824804018,21339.900315078678,7008.112141378289,27091.68042303448,348.16780395665904,3904.779438271156,2185.5478790045145,19867.157397740208,3.0127103814555523,19024.63404979902,11337.688355412156,1582.9919946290033,2948.7763649028634,12220.173212551397,1608.238742738325,1.226880477382546,158.64632895683826,970.5462438563877,3.0781234420127696e6
t57,306.72214374014777,0.0,0.38578004983156317,0.46105467212680395,0.17787259085846063,0.4195979748160856,0.17055001257622424,0.1935088941843168,2439.747251010397,17769.925329404563,551.0991568092523,45.29931714968399,2551.5918453580634,449.35909690358454,0.0,0.32284867119139954,0.40144957929116326,0.0615162183547464,0.1733543054987087,0.24080074343887045,3395.4621929707628,2104.4650235401973,854.6869164364991,401.191754355988,1067.8419689760747,929.6758590307584,0.0,0.22397489431963516,0.23222355989106735,0.23711830919931723,0.16780871180952162,0.1346499952542749,0.12201742489815216,16816.208609730646,1114.0732897557841,38.57739493621501,3282.832620243367,0.23957736333371824,0.25121795403775193,0.12990032335219867,6843.518706857026,1.0328558471923015,0.24938493263215186,0.5330754843499738,0.20311914884313612,0.4525552999228781,2.9084035390947425,0.19346056389381744,0.5323761507975115,0.1865796883932092,0.44259267269754976,3.422350841815243,6087.1435684227845,2.837275324658878,17.985388241305976,1.3002961043988237,80850.72474633885,713214.968241071,2.3520971693155013,3.237516148844105,689935.1142237525,22974.89195384968,233231.26632364772,97109.56818756482,591486.0865070825,77152.29812430042,60.333240767129496,189766.02881959922,6.18699042876574,2.1563808694608415,0.341452013362038,0.6264485239187497,349592.9304325203,2.9910862023190465,2651.4630053006053,5206.364229756221,217.6826517541684,5087.02133046233,25789.12271880303,12932.397413205512,17804.399826440385,7270.940977569198,28886.06163820513,235.98475238088378,3092.6925435182634,2049.3068827108164,15251.05147611254,2.7303615630780627,19995.502643861306,12238.828390820816,1599.9750891889064,2770.896063491332,12012.436212445615,797.3205763445511,1.1306953088636567,284.1680292844693,954.9925895702798,3.289611021451669e6
t58,306.72081131673707,0.0,0.3820581500276325,0.46205460523462333,0.17993221466494158,0.4198098942489428,0.16760650323729104,0.193168835681277,2439.699111143995,17769.823695578885,213.0824728607957,45.235041057287994,2516.005104676104,449.36545116647574,0.0,0.3278077572245452,0.41165283129880453,0.06162429146132312,0.17530917568460141,0.24482801031394982,3395.4661714311815,2104.468913265347,881.9681642808589,400.944887664956,966.7396239635073,917.1739179898823,0.0,0.2248347765948449,0.2324934096868019,0.23754772911800387,0.1677804140030897,0.1345473353984182,0.12210961309810374,16816.210585335768,1114.0733025755922,38.586468123875,3377.8893925598545,0.23979762185780226,0.25272214840894225,0.13576408747617225,6783.112645415352,1.0223247832501783,0.2441032237283401,0.5241249226902287,0.21346043838327064,0.43129616254145925,2.805646104046538,0.19348410109828384,0.5420970310474232,0.19741607410909523,0.4452044834889109,3.4264311962951104,5820.643400987936,2.989033353973063,18.087732969797926,1.4155230014104114,82170.5927748583,756370.0021316941,2.454346543962997,3.558317520964569,700002.0140033067,22654.47477788142,230639.81128165824,94727.53438914525,613505.0251479157,93113.52649167256,60.71989247804992,215192.12826380163,5.660844280604603,1.9415064834570184,0.3702694701025035,0.7534042926206607,359423.7430017606,2.9373184441014404,3279.420610998109,7347.512654864037,229.54705356231116,6426.173848093566,30567.74899257345,15008.025216457934,17927.98517897337,7201.870073887209,36872.06276629122,91.2269443635006,2639.7623583679147,2053.7484039330925,13526.778984483695,2.5211412562437645,18617.106210937163,12857.808568007027,1651.0438206595952,2293.1653342452382,11960.348863395762,371.9824403273408,1.1530471765301986,337.11739373113755,848.567213752607,3.4263844457721915e6
t59,219.12324564452945,0.0,0.3577734204434822,0.43065178520623376,0.17438933917135965,0.39259738560936125,0.15843333164633897,0.1836196640904035,1829.9133700146497,13327.505525676666,64.85717720688763,45.159326496827994,2082.0472055307932,449.36111900113036,0.0,0.3350268781413313,0.4248790833663815,0.06185750985189253,0.17811201118188144,0.25012506076499086,3395.470185960955,2104.4728404685407,996.437222019457,400.71902852588,936.5443571751518,917.1712279596879,0.0,0.2265807630037876,0.23367007756837474,0.23901386953525314,0.1682316629728765,0.1347638176848318,0.12250459926755787,16816.213857320265,1114.074427142164,38.58631493824,3556.3851855070106,0.2407593184232962,0.25573997832746914,0.1358797886511368,7436.963079109851,1.0230153725701918,0.22288629294459267,0.46430053776826796,0.19549767079406322,0.06374317300165258,2.31981162597744,0.19416954875975784,0.5549822906484037,0.19951287671563062,0.44659156226028746,3.4304928898401297,5499.906275437531,3.149426331350036,17.26519856349077,1.3990673576853403,103730.26636075132,784169.4859141627,2.4688323622313355,3.8421626784614498,709133.5472587392,22622.055937514175,217059.83734509328,93635.11208026399,686244.4201621034,102433.2586295695,26.00434255532024,280900.6733096234,5.162239575296833,1.8774210236871762,0.4288476002193876,0.710752237948928,387805.98045647395,2.6754955578790303,3478.9921854504055,8240.358665229904,306.65824383843363,7217.514510192012,35764.124479755475,15931.684502132255,18827.09759295339,7271.623070201099,42594.833017060846,27.196095273352565,2487.4016409128058,1615.2971558717356,13924.002722236208,1.3618906960308281,16103.071096683574,11957.529241368218,1865.326601858446,2258.5035330819173,12804.757945296118,410.75900131238643,1.2226877086279224,438.55412208989327,600.983089682665,3.653173204915346e6
t60,201.61976474358553,0.0,0.3671982181613608,0.444865179783137,0.18007335224755375,0.40530652235362663,0.16109773257056134,0.18867631187242995,1220.5582442375628,8885.691160620154,107.07545064126501,45.095964470927996,1661.5904782746813,804.3689096014347,0.0,0.3451854401708216,0.4420889982971886,0.06225750539837801,0.18198989154905817,0.2570309488606269,3395.4742406650885,2104.4768131622513,1229.29410229364,400.47648367927405,886.5299911292019,926.79317761003,0.0,0.22948459188933396,0.23597518174133178,0.24179288683896571,0.16932023035693838,0.13535784975948797,0.12324285373513534,16816.21987563762,1114.076913380578,38.57924690806,3812.1419825631447,0.2426841938156155,0.26064696021790545,0.13215949122264636,13515.129764732315,1.03555171605156,0.22423160430976843,0.4709800840177297,0.19732901608387612,0.06230918800786523,2.09779923945951,0.195560822177603,0.5718219336318517,0.1954649720508925,0.4459395263421688,3.4345880503306914,6190.659338024556,3.2040839822296694,14.959971060961362,1.3406679301608995,125835.53035020392,800887.7041275809,2.382340652423416,3.8221771923291574,686928.287134375,20808.31190494693,221786.91045332194,93255.49935818937,719354.3443752488,106754.2807651465,23.992918277269204,295113.08501370123,4.238249550606746,1.771337687607118,0.45686778263293126,0.646095393214786,450902.6040906732,2.2214963895684496,3605.129488051201,9260.391845750313,597.4628535551117,8177.2437189052835,43922.351498714874,16600.733754463097,22907.44199517633,7631.94594512825,50466.91324337815,45.24393440607866,2246.1648225572208,1641.746361466151,13813.855404224945,1.4463044430150453,14133.111094821146,11083.619297607811,2301.2202665035275,2505.414316707355,14479.99067552911,756.2151984041748,1.2509154575712376,342.3952747444711,1208.400734133857,3.8127848726362837e6
t61,234.90498802873748,0.0,0.3933353505713785,0.4766694905312143,0.19043385806359395,0.43472863510769155,0.1716212689653305,0.20130194960672812,1829.9277306121694,13327.537714580529,211.6908075593881,45.020249910467996,2104.7505867896366,1196.8187092552491,0.0,0.35955353414043645,0.4651542720965921,0.06288880324434973,0.1872832352301578,0.2660745152913226,3395.4783608126386,2104.480855602308,1738.0678604357092,400.254203684964,853.2894929258484,947.1897157214377,0.0,0.2347505680117667,0.2398917484770463,0.24710364004447394,0.17178598005679885,0.13653646300515201,0.12445043643836212,16816.229366350246,1114.0837457133605,38.587293277165,4058.3843075723444,0.2491575096750809,0.2701810134311404,0.13960116809226167,22415.041836421184,1.052284976837042,0.23374885587703928,0.49850406381435297,0.21132558939888563,0.0693080259088603,2.3290971691710767,0.19831499367759847,0.5938789237998905,0.20839900850635495,0.4424554944712603,3.438611030789093,6406.58486951082,3.197502168336128,11.821724720197059,1.2681359266615713,131191.87010772858,787785.6896444223,2.1300042695233947,3.678501388582125,673843.652507021,21719.70213282248,220829.67870782857,93249.43253504361,724656.8773367082,114194.03981805006,22.81142466088201,305579.5569385208,5.148817133785492,1.7010332331106808,0.4290641221219804,0.5513524126155359,491648.3463501962,1.7925386886494985,4510.845624181041,10018.886966019025,1183.27334978713,8940.83879948623,49623.58601418593,16359.645908225417,26088.390395848026,7694.875498399611,53139.96259718537,83.36426443562762,3585.721861903245,2471.24033392166,15606.86864871274,1.6186300440760462,16777.852095874125,12618.535827776614,3253.612189112487,3479.8981303046153,15933.950434470416,1092.0940562497442,1.2057741771657349,594.9401530165176,1782.692183221927,3.8988498970399424e6
t62,356.16846151595905,0.0,0.4849654580994795,0.6001430223204026,0.21860530128170313,0.5441260560644742,0.2033539417657356,0.24159461483864955,2439.7218056709685,17769.867054662234,650.0887572216479,44.959844910743996,2329.887707074574,1589.3147851933093,0.0,0.3799738952416091,0.4972997539925562,0.0638384938759766,0.1945062645085069,0.2780823452024762,3395.4826063316837,2104.4850289245774,1053.5090467751031,400.054143762392,674.8007666678278,952.571919988745,0.0,0.24020920273369006,0.24502627911018957,0.2529668124249272,0.1742915667968247,0.1380296012346634,0.126055505070348,16816.22940049542,1114.0852818824358,38.579900883275,3883.2593686645805,0.2535080895288526,0.2807140639135454,0.14113896486445945,25623.03588259009,1.0699115923550053,0.2738849995362168,0.6494809412273448,0.24893698241090564,0.45798909438044844,2.8425532350809317,0.20205699410970498,0.6233031917944817,0.21359451181666106,0.4391558824558768,3.443056787771683,3543.5404875259687,2.993475932595452,7.989074031998347,1.128191447444549,127218.42811469655,779614.9619206797,1.7062837221300842,3.233312670739671,689575.7731558692,20978.688628977612,196909.70223186156,87541.289169782,668437.4255382189,114543.22495771856,40.79350337517231,300901.7954718629,5.249237684382139,1.33103413914852,0.2998412400069449,0.3746253976018659,482452.208681279,1.2940996330031524,6496.637143723589,11030.913579650422,1493.6537578548637,10716.092239951375,53182.00602598518,16396.43372671878,29650.324459409927,9552.800562669448,54584.724702293315,278.3786561768889,4936.552246782517,3477.8111645090603,16929.139345823318,2.8466018952214416,20386.84567820002,14198.68768920128,1972.1615611790548,4312.500488864904,16323.912626987816,2563.2129125347847,1.01000874784744,280.2467845119065,1292.6714220562826,3.833095118540135e6
t63,588.9988322386398,0.0,0.5951557961802867,0.7409025504220276,0.24845240626343076,0.6716216579421319,0.2395702991184829,0.28857953066255954,2439.7811115369796,17769.967325810998,875.1272163344755,44.882300374416,2048.220053904235,1981.8269887291613,0.0,0.4101139405397675,0.5454062780583038,0.06522834337673143,0.2045560665474682,0.2946406978870407,3395.4870284806716,2104.489405643729,984.523548407134,399.80331239036605,433.1434499546129,963.0978766743176,0.0,0.2477969489632478,0.2525250924599636,0.26150783832545477,0.1781329978163631,0.140312283818733,0.12831901091620485,16816.22646954148,1114.087832591527,38.579824415405,3687.825640116144,0.2598077889743966,0.29675659120124465,0.13946174564941427,27558.401322636397,1.086979899140317,0.3041680551796725,0.7795429651124476,0.26821228414428805,0.4967582774713266,2.9594186401722653,0.20775783539593154,0.6664306002885892,0.2142005944795974,0.43575341634585046,3.447664380425719,4835.3911206627845,2.7848205094742644,5.985671998027609,0.9782881796149371,108495.08246784001,769017.3538273997,1.2712591485324476,2.7661314515043895,708655.9848809291,18442.58101158825,141772.18482999477,75707.81967972578,539292.3838446678,105219.56018929718,32.78145296480023,296888.2277776525,3.936889888136552,0.8174863372363461,0.1818131643600912,0.3490518316501192,452694.3328329281,1.2594805829076696,8449.359827483539,12452.6940751239,2168.983574141745,12377.149806409656,56638.996426461614,17026.269611000564,38365.93237535576,15587.472290233878,57229.62421021207,374.7541535349147,5629.94340390145,4111.523377419806,24316.69508158861,2.481834056978723,28728.320783155697,14114.094837165054,1843.0249185542236,3096.3323063909015,15422.982885142037,3287.271726649817,0.75670407597243,302.8985632298302,967.7057916099732,3.6268308286462342e6
t64,821.8880384447018,0.0,1449.3547995281967,11448.870621000686,0.324823949009169,7303.746317510953,0.3280880382683903,0.5352228403114998,2439.793229876813,17769.98207271145,1042.9528918847293,44.82031813610399,1481.301844069038,2374.347539963201,0.0,0.45959927759119257,0.6318580936241122,0.0672442416521347,0.21919923109793027,0.31925377916889547,3395.4918243605903,2104.4941986591643,1420.6219401006294,399.553028446404,339.6092390353084,998.8139267123277,0.0,0.25816858616548544,0.2628939687387551,0.2733860002653385,0.18357799728453608,0.14380283889059706,0.13146261037378595,16816.226563342803,1114.0995126176458,38.572756135329996,3388.369066411386,0.26940944064580813,0.32205961423643137,0.1482520120392206,31212.078965547127,1.127078454628407,0.3518129055199461,1.0327454507514848,0.320146696378765,0.544063680489223,2.993955204180458,0.21707367901953398,0.7325570242692221,0.23200347548666123,0.43302624972665615,3.4525349596496455,8448.666313153633,2.524712289400908,4.025643775584853,0.8775457583529452,85778.74171852643,744230.512159908,0.8686191794492294,2.081769166859487,686804.7332790883,13338.068642214792,99543.35288365261,58304.23758718592,367682.7729890854,94434.20034118698,23.338018327909758,285968.04582362913,2.333524832544593,0.6290154018912649,0.11409680006078148,0.48858942420362433,435917.9399223564,0.6336610428925455,7857.349456788405,15023.950763130902,2541.5790012988223,14982.713338446029,55690.10759745825,19484.223202249843,45779.49994063864,24801.181939877555,58752.26636809667,446.6285685153533,7292.947764055336,4323.575407601488,25510.600539109742,2.1789714097750696,39070.652791450164,12285.296331061663,2659.373826932092,2470.63651237614,13739.809481092027,2772.893070281757,0.559562109339473,522.9229961723255,896.7005405961206,3.3448181388215297e6
t65,1054.7862399818123,0.0,4025.9709484189557,31802.449794314507,21.331461724229012,20288.09908866416,3039.460017590831,451.2497309964945,2439.8578437854526,17770.06509767113,1220.0607711833907,44.74460357564399,741.0767773804849,2766.873224038642,0.0,0.5857950353923059,1.0415004169013882,0.07030158810260258,0.24380852703028072,0.364591093117299,3395.4977778838065,2104.5000393766004,508.3241594095056,399.333231906238,303.7478575339395,1118.5928787093799,0.0,0.2719055412572827,0.2768617937166699,0.28924137866236754,0.19078710557876163,0.14924971300469564,0.13586026464861073,16816.433239790527,1114.2174451940007,38.572603199590006,2876.056640119147,0.2834424582492723,0.3693710299465104,0.15283367818564722,40521.35430913555,1.228836189627115,0.7322743687849289,45632.27788497854,1.4096189647339685,58656.551154349625,3.1312532218034983,0.23169636818711664,0.8647754812167081,0.24778034692852266,0.42716556698071645,3.4603817142925934,10498.805408412676,2.214402075595128,2.8747155174824206,0.7546117889508057,65116.32046745384,662556.1164516368,0.5875735825498429,1.4903645748273033,602427.1984318777,6672.734920361947,73214.62834804477,30331.35990876679,209733.39464711642,77993.2951988474,14.485523281376622,244852.26634840594,0.8293606721962156,0.5534046333721147,0.0760508468587764,0.7239093137285497,407527.00932134694,0.19504553855735363,6496.554208254334,17657.89059579479,3170.5577824988045,16717.689508445066,48650.69454198234,24858.362998799872,51322.533364628514,24125.03603562089,60588.5250977466,522.5050879676379,9581.40416644297,4437.048460475422,20637.335040445163,1.4040229681823777,38901.56165677186,10395.23458147324,951.6061203648937,2169.3169150469903,14876.151412696247,2346.4576536046743,0.36320042874448416,165.99481926606373,841.7300088212396,3.0095315158474e6
t66,1287.6820836270922,0.0,4026.1403922838776,31802.59692376352,33.13406940066691,20288.216220993065,4749.02008011874,704.4252940757868,2439.8636568086713,17770.06936720466,1177.9333546292016,44.67849750738,223.41485477240408,3159.402415892561,0.0,3915.754994344502,13584.267282173516,0.07937840704626614,0.36745805943753074,0.7641230973778791,3395.5466382628765,2104.547545030955,539.1450565482452,399.08792321550396,180.31972697436424,1502.8800890454306,0.0,0.29541708464255917,0.29898557732265235,0.3149756463698131,0.2021739611329093,0.1593160271652975,0.14409217824187437,22880.24435137701,1670.107670258018,38.581599669485,3050.833971660746,0.31044687013790767,0.45206066355802194,0.1587213066328398,11215.960437207179,1.4171699565262994,0.7730810272309866,45632.30852736394,1.4942088704570935,399124.8835488014,3.137153938496763,0.3209695661734175,5.087920967493935,0.5623319205412309,44657.00120265352,3.5279606247198236,14566.553972731268,2.4968950765338502,2.4100621867938115,0.6139237553608335,49580.4683321169,489040.39727255714,0.28246989195496963,0.9698930885568214,411811.59609226265,2011.7606612354623,24633.974848704333,7245.983000035747,103398.60503819084,36063.204948193634,5.94700343697294,125603.1654115891,0.32809695613475315,0.3544056651531813,0.03316696410766822,0.41977835053087886,215642.41826842644,0.04702442840447433,3148.231579453065,30242.68230074516,5507.804911338172,20820.448691928632,51552.367714147644,34600.699814434345,64008.30671222913,24538.49624654545,70364.89541295618,504.46334368132824,10116.737599131793,4638.0798964627365,15181.187505902944,0.8074979669849401,34259.61475511579,9269.007947699973,1009.2679253925847,1487.1341535405002,16240.080652452134,2321.6201135159645,0.29440438309643435,331.90839047318184,734.4547076231767,2.522108538564379e6
t67,1520.5754730747753,0.0,4026.172252955399,31802.638336719658,33.2248271338986,20288.24232642931,4749.1062402486905,704.4673164811649,2439.867706279071,17770.074294912625,1616.4963439175374,44.605076801003996,9.526295886745041,3551.9266397870615,0.0,6118.050693776878,21224.25929119987,0.08296044521526065,0.40560335890476645,0.8987711369102044,3395.5508889595003,2104.5517289456457,857.6684464009495,398.85016669546997,10.255652400716656,1503.0275406668309,0.0,0.3331980490953676,0.3266804517930366,0.34681042033285897,0.2161972482251334,0.17379015761580788,0.15650623921821816,28850.829125035933,2224.252170342434,38.58248304831,549.6939885069593,0.34059269080643817,0.5411591693178666,0.1772250939598337,706245.5040153811,1.6030383006188778,0.791106647779224,45632.32772872902,1.5310686004527185,635724.2172591751,3.1427188802220005,0.3394085047175338,5.1865731626364395,0.69615051385736,213899.8365699,3.5239798943828147,17432.982465963803,0.32220481648890614,0.10007968394529156,0.05054457246124601,11444.574931610541,129657.74664822324,0.016771156958748045,0.05196014027424808,97825.0618630735,85.87123346553878,1437.8952352350036,268.4573669769109,21614.644176383048,3544.181461532322,0.42232481096455243,15971.902586151811,0.012398709482354716,0.012651691065786093,0.0018147122048592318,0.01580751553231113,24128.3268135618,0.0014931756280190701,245.42320097891542,34891.64570668013,6232.385600748718,26283.76582057249,49811.905945238206,34289.18227642041,53985.506208418345,15580.887222051442,64528.42029715878,692.2865669042812,9389.389157105163,1696.978556734515,13677.35396517063,0.6784814458585599,32169.53303640642,11674.364016402296,1605.5234469200568,1442.9962459966691,19144.37140984351,3459.7101485033627,0.32960597127186164,383.3419131641409,1350.0861572258016,2.4633039122379823e6
